Team,Cod,Role,Name,Rating,Gf,Gs,Rp,Rs,Rf,Au,Amm,Esp,Ass
Monza,345,A,Keita B.,0,0,0,0,0,0,0,0,0,0
Monza,6250,A,Maric,0,0,0,0,0,0,0,0,0,0
Monza,5882,A,Mota,0,0,0,0,0,0,0,0,0,0
Monza,383,A,Petagna,0,0,0,0,0,0,0,0,0,0
Monza,5286,C,Akpa Akpro,0,0,0,0,0,0,0,0,0,0
Monza,5516,C,Bianco,5.5,0,0,0,0,0,0,0,0,0
Monza,5992,C,Bondo,6.5,0,0,0,0,0,0,0,0,0
Monza,4377,C,Castrovilli,0,0,0,0,0,0,0,0,0,0
Monza,5880,C,Ciurria,6,0,0,0,0,0,0,0,0,0
Monza,6592,C,Forson O.,0,0,0,0,0,0,0,0,0,0
Monza,801,C,Gagliardini,0,0,0,0,0,0,0,0,0,0
Monza,4896,C,Maldini,5,0,0,0,0,0,0,0,0,0
Monza,6920,C,Martins K.,6.5,0,0,0,0,0,0,0,0,1
Monza,2741,C,Pessina,0,0,0,0,0,0,0,0,0,0
Monza,1978,C,Sensi,6,0,0,0,0,0,0,0,0,0
Monza,5425,C,Urbanski,0,0,0,0,0,0,0,0,0,0
Monza,2274,C,Valoti,0,0,0,0,0,0,0,0,0,0
Monza,5879,C,Vignato S.,0,0,0,0,0,0,0,0,0,0
Monza,6524,C,Zeroli,0,0,0,0,0,0,0,0,0,0
Monza,5838,D,Birindelli,6,0,0,0,0,0,0,1,0,0
Monza,6993,D,Brorsson,0,0,0,0,0,0,0,0,0,0
Monza,4958,D,Caldirola,0,0,0,0,0,0,0,0,0,0
Monza,4925,D,Carboni A.,5.5,0,0,0,0,0,0,1,0,0
Monza,253,D,D'Ambrosio,5,0,0,0,0,0,0,1,0,0
Monza,226,D,Izzo,5.5,0,0,0,0,0,0,1,0,0
Monza,4530,D,Kyriakopoulos,0,0,0,0,0,0,0,0,0,0
Monza,6978,D,Lekovic,0,0,0,0,0,0,0,0,0,0
Monza,4904,D,Mari',4.5,0,0,0,0,0,0,0,1,0
Monza,6874,D,Palacios T.,0,0,0,0,0,0,0,0,0,0
Monza,729,D,Pereira P.,7,1,0,0,0,0,0,1,0,0
Monza,6818,P,Mazza,0,0,0,0,0,0,0,0,0,0
Monza,6682,P,Pizzignacco,0,0,0,0,0,0,0,0,0,0
Monza,4867,P,Turati,6,0,2,0,0,0,0,0,0,0
Napoli,6439,A,Cheddira,0,0,0,0,0,0,0,0,0,0
Napoli,5839,A,Kvaratskhelia,5.5,0,0,0,0,0,0,0,0,0
Napoli,2531,A,Lukaku,5.5,0,0,0,1,0,0,0,0,0
Napoli,6145,A,Ngonge,0,0,0,0,0,0,0,0,0,0
Napoli,6227,A,Okafor,0,0,0,0,0,0,0,0,0,0
Napoli,4371,A,Raspadori,7,1,0,0,0,0,0,0,0,0
Napoli,2061,A,Simeone,0,0,0,0,0,0,0,0,0,0
Napoli,6969,C,Billing,0,0,0,0,0,0,0,0,0,0
Napoli,6252,C,Folorunsho,0,0,0,0,0,0,0,0,0,0
Napoli,5131,C,Gilmour,0,0,0,0,0,0,0,0,0,0
Napoli,4287,C,Lobotka,6,0,0,0,0,0,0,0,0,0
Napoli,4777,C,McTominay,5.5,0,0,0,0,0,0,0,0,0
Napoli,6831,C,Neres,6.5,0,0,0,0,0,0,0,0,0
Napoli,536,C,Politano,6,0,0,0,0,0,0,0,0,0
Napoli,4220,C,Zambo Anguissa,6,0,0,0,0,0,0,0,0,0
Napoli,5998,C,Zerbin,0,0,0,0,0,0,0,0,0,0
Napoli,2724,D,Buongiorno,0,0,0,0,0,0,0,0,0,0
Napoli,2816,D,Di Lorenzo,6.5,0,0,0,0,0,0,0,0,0
Napoli,256,D,Juan Jesus,6,0,0,0,0,0,0,0,0,0
Napoli,6638,D,Marin R.,0,0,0,0,0,0,0,0,0,0
Napoli,5481,D,Mazzocchi,0,0,0,0,0,0,0,0,0,0
Napoli,5840,D,Olivera,6.5,0,0,0,0,0,0,0,0,0
Napoli,4409,D,Rrahmani,6,0,0,0,0,0,0,0,0,0
Napoli,1852,D,Spinazzola,6*,0,0,0,0,0,0,0,0,0
Napoli,4360,P,Caprile,0,0,0,0,0,0,0,0,0,0
Napoli,572,P,Meret,6.5,0,0,0,0,0,0,0,0,0
Napoli,574,P,Scuffet,0,0,0,0,0,0,0,0,0,0
Parma,6207,A,Almqvist,6*,0,0,0,0,0,0,0,0,0
Parma,6667,A,Benedyczak,6,0,0,0,0,0,0,0,0,0
Parma,6669,A,Bonny,6,0,0,0,0,0,0,0,0,0
Parma,5500,A,Cancellieri,5.5,0,0,0,0,0,0,0,0,0
Parma,6670,A,Charpentier,0,0,0,0,0,0,0,0,0,0
Parma,5471,A,Djuric,0,0,0,0,0,0,0,0,0,0
Parma,6914,A,Haj Mohamed,0,0,0,0,0,0,0,0,0,0
Parma,6910,A,Kowalski,0,0,0,0,0,0,0,0,0,0
Parma,5322,A,Mihaila,6.5,0,0,0,0,0,0,0,0,1
Parma,7023,A,Pellegrino M.,0,0,0,0,0,0,0,0,0,0
Parma,6666,C,Bernabe',0,0,0,0,0,0,0,0,0,0
Parma,5421,C,Camara D.,5.5,0,0,0,0,0,0,1,0,0
Parma,2357,C,Cyprien,0,0,0,0,0,0,0,0,0,0
Parma,5290,C,Estevez,0,0,0,0,0,0,0,0,0,0
Parma,6821,C,Hainaut,6,0,0,0,0,0,0,1,0,0
Parma,4423,C,Hernani,7,0,0,0,0,1,0,0,0,0
Parma,6898,C,Keita M.,5.5,0,0,0,0,0,0,0,0,0
Parma,5393,C,Man,5.5,0,0,0,0,0,0,0,0,0
Parma,6984,C,Ondrejka,0,0,0,0,0,0,0,0,0,0
Parma,5319,C,Sohm,5.5,0,0,0,0,0,0,0,0,0
Parma,5353,D,Balogh,5,0,0,0,0,0,0,0,0,0
Parma,6663,D,Circati,0,0,0,0,0,0,0,0,0,0
Parma,6665,D,Coulibaly W.,6,0,0,0,0,0,0,0,0,0
Parma,6664,D,Delprato,0,0,0,0,0,0,0,0,0,0
Parma,6887,D,Leoni,0,0,0,0,0,0,0,0,0,0
Parma,6965,D,Lovik,0,0,0,0,0,0,0,0,0,0
Parma,5327,D,Osorio,0,0,0,0,0,0,0,0,0,0
Parma,5307,D,Valenti,7.5,1,0,0,0,0,0,1,0,0
Parma,5862,D,Valeri,5.5,0,0,0,0,0,0,0,0,0
Parma,6245,D,Vogliacco,0,0,0,0,0,0,0,0,0,0
Parma,6661,P,Chichizola,0,0,0,0,0,0,0,0,0,0
Parma,6641,P,Suzuki,6.5,0,1,0,0,0,0,0,0,0
Roma,2544,A,Abraham,0,0,0,0,0,0,0,0,0,0
Roma,6675,A,Dovbyk,6.5,0,0,0,0,0,0,0,0,1
Roma,309,A,Dybala,7.5,1,0,0,0,0,0,0,0,0
Roma,5311,A,Shomurodov,6*,0,0,0,0,0,0,0,0,0
Roma,5734,A,Soule',0,0,0,0,0,0,0,0,0,0
Roma,5823,C,Baldanzi,0,0,0,0,0,0,0,0,0,0
Roma,779,C,Cristante,0,0,0,0,0,0,0,0,0,0
Roma,795,C,El Shaarawy,6*,0,0,0,0,0,0,0,0,0
Roma,7019,C,Gourna-Douath,0,0,0,0,0,0,0,0,0,0
Roma,5589,C,Kone' M.,6.5,0,0,0,0,0,0,1,0,0
Roma,6299,C,Le Fee,0,0,0,0,0,0,0,0,0,0
Roma,468,C,Paredes,6.5,0,0,0,0,0,0,1,0,0
Roma,530,C,Pellegrini Lo.,4.5,0,0,0,0,0,0,0,0,0
Roma,6190,C,Pisilli,6,0,0,0,0,0,0,0,0,0
Roma,4892,C,Saelemaekers,6,0,0,0,0,0,0,0,0,0
Roma,5422,C,Zalewski,0,0,0,0,0,0,0,0,0,0
Roma,6885,D,Abdulhamid,0,0,0,0,0,0,0,0,0,0
Roma,4772,D,Angelino,6,0,0,0,0,0,0,0,0,0
Roma,4657,D,Celik,6,0,0,0,0,0,0,1,0,0
Roma,6647,D,Dahl,0,0,0,0,0,0,0,0,0,0
Roma,4807,D,Hermoso,0,0,0,0,0,0,0,0,0,0
Roma,2406,D,Hummels,5.5,0,0,0,0,0,0,1,0,0
Roma,2296,D,Mancini,6.5,0,0,0,0,0,0,0,0,0
Roma,4317,D,N'Dicka,5.5,0,0,0,0,0,0,0,0,0
Roma,7018,D,Nelsson,0,0,0,0,0,0,0,0,0,0
Roma,6986,D,Rensch,0,0,0,0,0,0,0,0,0,0
Roma,7020,D,Salah-Eddine,0,0,0,0,0,0,0,0,0,0
Roma,5841,P,Svilar,6.5,0,1,0,0,0,0,0,0,0
Torino,6646,A,Adams C.,7.5,1,0,0,0,0,0,0,0,1
Torino,7063,A,Gabellini,0,0,0,0,0,0,0,0,0,0
Torino,2325,A,Karamoh,5.5,0,0,0,0,0,0,0,0,0
Torino,6827,A,Njie,0,0,0,0,0,0,0,0,0,0
Torino,479,A,Sanabria,6*,0,0,0,0,0,0,0,0,0
Torino,608,A,Zapata D.,0,0,0,0,0,0,0,0,0,0
Torino,7060,C,Cacciamani,0,0,0,0,0,0,0,0,0,0
Torino,5888,C,Casadei,0,0,0,0,0,0,0,0,0,0
Torino,6873,C,Ciammaglichella,0,0,0,0,0,0,0,0,0,0
Torino,4479,C,Elmas,0,0,0,0,0,0,0,0,0,0
Torino,6170,C,Gineitis,6,0,0,0,0,0,0,0,0,0
Torino,5007,C,Ilic,6.5,0,0,0,0,0,0,0,0,0
Torino,2008,C,Linetty,6*,0,0,0,0,0,0,0,0,0
Torino,7052,C,Perciun,0,0,0,0,0,0,0,0,0,0
Torino,5453,C,Ricci S.,7,1,0,0,0,0,0,0,0,0
Torino,4890,C,Tameze,0,0,0,0,0,0,0,0,0,0
Torino,5687,C,Vlasic,6,0,0,0,0,0,0,0,0,0
Torino,4887,D,Bellanova,0,0,0,0,0,0,0,0,0,0
Torino,252,D,Biraghi,0,0,0,0,0,0,0,0,0,0
Torino,6642,D,Coco,5.5,0,0,0,0,0,0,0,0,0
Torino,6826,D,Dembele' A.,6*,0,0,0,0,0,0,0,0,0
Torino,4385,D,Lazaro,6.5,0,0,0,0,0,0,0,0,0
Torino,4665,D,Maripan,6,0,0,0,0,0,0,0,0,0
Torino,49,D,Masina,0,0,0,0,0,0,0,0,0,0
Torino,6426,D,Pedersen,5.5,0,0,0,0,0,0,0,0,0
Torino,6474,D,Sazonov,0,0,0,0,0,0,0,0,0,0
Torino,6820,D,Sosa B.,5.5,0,0,0,0,0,0,0,0,0
Torino,4994,D,Vojvoda,6,0,0,0,0,0,0,0,0,0
Torino,4374,D,Walukiewicz,0,0,0,0,0,0,0,0,0,0
Torino,2170,P,Milinkovic-Savic V.,6,0,2,0,0,0,0,0,0,0
Torino,5320,P,Paleari,0,0,0,0,0,0,0,0,0,0
Udinese,6653,A,Bravo,0,0,0,0,0,0,0,0,0,0
Udinese,6213,A,Brenner,0,0,0,0,0,0,0,0,0,0
Udinese,5637,A,Davis K.,0,0,0,0,0,0,0,0,0,0
Udinese,6215,A,Lucca,7,1,0,0,0,0,0,0,0,0
Udinese,6635,A,Pizarro,0,0,0,0,0,0,0,0,0,0
Udinese,2475,A,Sanchez,6*,0,0,0,0,0,0,0,0,0
Udinese,2369,A,Thauvin,7,0,0,0,0,0,0,0,0,1
Udinese,6908,C,Atta,6,0,0,0,0,0,0,0,0,0
Udinese,6684,C,Ekkelenkamp,6,0,0,0,0,0,0,0,0,0
Udinese,6680,C,Karlstrom,5.5,0,0,0,0,0,0,0,0,0
Udinese,5850,C,Lovric,6,0,0,0,0,0,0,0,0,0
Udinese,5824,C,Pafundi,0,0,0,0,0,0,0,0,0,0
Udinese,6481,C,Payero,0,0,0,0,0,0,0,0,0,0
Udinese,6900,C,Rui Modesto,0,0,0,0,0,0,0,0,0,0
Udinese,6212,C,Zarraga,0,0,0,0,0,0,0,0,0,0
Udinese,6021,D,Abankwah,6,0,0,0,0,0,0,1,0,0
Udinese,5847,D,Bijol,6,0,0,0,0,0,0,0,0,1
Udinese,5994,D,Ebosse,0,0,0,0,0,0,0,0,0,0
Udinese,6047,D,Ehizibue,5,0,0,0,0,0,0,0,0,0
Udinese,6533,D,Giannetti L.,0,0,0,0,0,0,0,0,0,0
Udinese,4263,D,Kabasele,5,0,0,0,0,0,0,0,0,0
Udinese,5555,D,Kamara H.,6,0,0,0,0,0,0,0,0,0
Udinese,6485,D,Kristensen T.,0,0,0,0,0,0,0,0,0,0
Udinese,6925,D,Palma,0,0,0,0,0,0,0,0,0,0
Udinese,5677,D,Perez N.,0,0,0,0,0,0,0,0,0,0
Udinese,6956,D,Solet,0,0,0,0,0,0,0,0,0,0
Udinese,5900,D,Toure' I.s.,7,1,0,0,0,0,0,0,0,0
Udinese,6211,D,Zemura,5.5,0,0,0,0,0,0,0,0,0
Udinese,6462,P,Okoye,0,0,0,0,0,0,0,0,0,0
Udinese,543,P,Padelli,0,0,0,0,0,0,0,0,0,0
Udinese,6842,P,Sava,6.5,0,2,0,0,0,0,0,0,0
Venezia,7022,A,Fila,0,0,0,0,0,0,0,0,0,0
Venezia,5881,A,Gytkjaer,0,0,0,0,0,0,0,0,0,0
Venezia,6250,A,Maric,0,0,0,0,0,0,0,0,0,0
Venezia,1842,A,Pierini,0,0,0,0,0,0,0,0,0,0
Venezia,5079,A,Pohjanpalo,6,0,0,0,0,0,0,0,0,0
Venezia,5436,A,Raimondo,0,0,0,0,0,0,0,0,0,0
Venezia,6674,C,Andersen M.K.,6,0,0,0,0,0,0,0,0,0
Venezia,5485,C,Bjarkason,6*,0,0,0,0,0,0,0,0,0
Venezia,5507,C,Busio,6.5,0,0,0,0,0,0,0,0,0
Venezia,6963,C,Condè,0,0,0,0,0,0,0,0,0,0
Venezia,5486,C,Crnigoj,0,0,0,0,0,0,0,0,0,0
Venezia,6683,C,Doumbia I.,0,0,0,0,0,0,0,0,0,0
Venezia,526,C,Duncan,0,0,0,0,0,0,0,0,0,0
Venezia,6819,C,El Haddad,6*,0,0,0,0,0,0,0,0,0
Venezia,6020,C,Ellertsson,6,0,0,0,0,0,0,0,0,0
Venezia,6233,C,Lella,0,0,0,0,0,0,0,0,0,0
Venezia,4349,C,Nicolussi Caviglia,6,0,0,0,0,0,0,0,0,0
Venezia,6218,C,Oristanio,6.5,0,0,0,0,0,0,0,0,0
Venezia,6994,C,Perez K.,0,0,0,0,0,0,0,0,0,0
Venezia,6904,C,Yeboah J.,6.5,0,0,0,0,0,0,0,0,0
Venezia,5998,C,Zerbin,0,0,0,0,0,0,0,0,0,0
Venezia,5447,D,Altare,6,0,0,0,0,0,0,1,0,0
Venezia,4458,D,Candela,5,0,0,0,0,0,0,0,0,0
Venezia,6985,D,Candè,0,0,0,0,0,0,0,0,0,0
Venezia,6149,D,Carboni F.,5.5,0,0,0,0,0,0,0,0,0
Venezia,5695,D,Haps,0,0,0,0,0,0,0,0,0,0
Venezia,6672,D,Idzes,5.5,0,0,0,0,0,0,1,0,0
Venezia,6660,D,Marcandalli,0,0,0,0,0,0,0,0,0,0
Venezia,6681,D,Sagrado,0,0,0,0,0,0,0,0,0,0
Venezia,6892,D,Schingtienne,0,0,0,0,0,0,0,0,0,0
Venezia,6673,D,Sverko,6.5,0,0,0,0,0,0,0,0,0
Venezia,5484,D,Svoboda,0,0,0,0,0,0,0,0,0,0
Venezia,1952,D,Zampano,6,0,0,0,0,0,0,0,0,0
Venezia,4425,P,Joronen,0,0,0,0,0,0,0,0,0,0
Venezia,1843,P,Radu I.,0,0,0,0,0,0,0,0,0,0
Venezia,6248,P,Stankovic F.,7.5,0,1,1,0,0,0,1,0,0
Verona,6997,A,Ajayi,0,0,0,0,0,0,0,0,0,0
Verona,6913,A,Lambourde,0,0,0,0,0,0,0,0,0,0
Verona,6630,A,Mosquera,6,0,0,0,0,0,0,0,0,0
Verona,6644,A,Rocha Livramento,6,0,0,0,0,0,0,0,0,0
Verona,6159,A,Sarr A.,7,1,0,0,0,0,0,0,0,0
Verona,6801,A,Tengstedt,7.5,1,0,0,0,0,0,0,0,1
Verona,6048,C,Alidou,0,0,0,0,0,0,0,0,0,0
Verona,6191,C,Belahyane,6,0,0,0,0,0,0,0,0,0
Verona,7028,C,Bernede,0,0,0,0,0,0,0,0,0,0
Verona,6618,C,Cisse' A.,0,0,0,0,0,0,0,0,0,0
Verona,6562,C,Dani Silva,0,0,0,0,0,0,0,0,0,0
Verona,4342,C,Duda,6,0,0,0,0,0,0,0,0,0
Verona,5688,C,Harroui,0,0,0,0,0,0,0,0,0,0
Verona,2117,C,Kastanos,0,0,0,0,0,0,0,0,0,0
Verona,236,C,Lazovic,6,0,0,0,0,0,0,0,0,0
Verona,5540,C,Niasse,0,0,0,0,0,0,0,0,0,0
Verona,6458,C,Serdar,7,0,0,0,0,0,0,0,0,1
Verona,6486,C,Suslov,5.5,0,0,0,0,0,0,1,0,0
Verona,5532,D,Bradaric,6.5,0,0,0,0,0,0,0,0,0
Verona,5764,D,Coppola D.,6,0,0,0,0,0,0,1,0,0
Verona,5554,D,Daniliuc,0,0,0,0,0,0,0,0,0,0
Verona,4493,D,Dawidowicz,5.5,0,0,0,0,0,0,1,0,0
Verona,581,D,Faraoni,0,0,0,0,0,0,0,0,0,0
Verona,6639,D,Frese,0,0,0,0,0,0,0,0,0,0
Verona,6631,D,Ghilardi,5.5,0,0,0,0,0,0,1,0,0
Verona,2769,D,Magnani,6,0,0,0,0,0,0,0,0,0
Verona,6284,D,Okou,0,0,0,0,0,0,0,0,0,0
Verona,6992,D,Oyegoke,0,0,0,0,0,0,0,0,0,0
Verona,6480,D,Tchatchoua,5.5,0,0,0,0,0,0,1,0,0
Verona,6957,D,Valentini N.,0,0,0,0,0,0,0,0,0,0
Verona,4957,P,Montipo',6.5,0,2,0,0,0,0,0,0,0
Verona,511,P,Perilli,0,0,0,0,0,0,0,0,0,0
